Round,Aggregated Test Loss,Aggregated Test Acc
132,6.6912,0.1837
133,6.7268,0.1834
134,6.7705,0.1834
135,6.781,0.1816
136,6.7831,0.1815
137,6.6983,0.1848
138,6.6267,0.189
139,6.6162,0.1873
140,6.6571,0.1862
141,6.6837,0.1851
142,6.7061,0.1856
143,6.7238,0.1849
144,6.7122,0.1854
145,6.711,0.185
146,6.7151,0.1855
147,6.7527,0.1842
148,6.7392,0.1846
149,6.7231,0.1851
150,6.7418,0.1845
151,6.7553,0.1838
152,6.7297,0.1857
153,6.6912,0.1862
154,6.6707,0.1867
155,6.6843,0.1867
156,6.691,0.1861
157,6.6973,0.1875
158,6.6819,0.1876
159,6.6983,0.1867
160,6.7167,0.1864
161,6.7304,0.186
162,6.7445,0.1852
163,6.7502,0.1853
164,6.7436,0.1861
165,6.7208,0.1871
166,6.7114,0.1869
167,6.7226,0.1862
168,6.7334,0.186
169,6.7472,0.1853
170,6.7316,0.1851
171,6.742,0.1849
172,6.7215,0.1855
173,6.7065,0.1855
174,6.7014,0.1851
175,6.6832,0.186
176,6.6975,0.1859
177,6.7061,0.1856
178,6.7213,0.1856
179,6.7071,0.186
180,6.7043,0.185
181,6.7148,0.1854
182,6.727,0.185
183,6.737,0.1849
184,6.7465,0.1846
185,6.7493,0.1855
186,6.7599,0.1846
187,6.7604,0.1851
188,6.7649,0.1846
189,6.7751,0.1847
190,6.7582,0.185
191,6.7451,0.1852
192,6.751,0.1858
193,6.7548,0.1857
194,6.761,0.1855
195,6.7664,0.1856
196,6.7588,0.1853
197,6.7635,0.1855
198,6.7632,0.1856
199,6.7558,0.1857
200,6.7616,0.1852
201,6.7512,0.1855
202,6.7624,0.1854
203,6.7672,0.1852
204,6.7706,0.1851
205,6.7778,0.1849
206,6.7836,0.185
207,6.7851,0.1848
208,6.7794,0.1848
209,6.7766,0.1847
210,6.7634,0.1849
211,6.7568,0.1849
212,6.7642,0.1852
213,6.7523,0.1852
214,6.7505,0.1849
215,6.7522,0.1855
216,6.7586,0.1857
217,6.764,0.1857
218,6.758,0.1853
219,6.7504,0.1857
220,6.7527,0.1856
221,6.7517,0.1854
222,6.7504,0.1856
223,6.7538,0.1858
224,6.7602,0.1852
225,6.7666,0.185
226,6.7671,0.1848
227,6.7563,0.185
228,6.7565,0.185
229,6.7615,0.1853
230,6.7676,0.185
231,6.7697,0.1853
232,6.7696,0.1853
233,6.7684,0.1853
234,6.7706,0.1857
235,6.7749,0.1862
236,6.7627,0.1857
237,6.7682,0.1856
238,6.7654,0.1858
239,6.7539,0.1866
240,6.7547,0.1865
241,6.7607,0.1867
242,6.7525,0.187
243,6.7522,0.1867
244,6.751,0.1864
245,6.7415,0.1864
246,6.7331,0.1865
247,6.739,0.1863
248,6.7346,0.1862
249,6.7402,0.1862
250,6.7387,0.1863
251,6.7334,0.1868
252,6.7394,0.187
253,6.7426,0.1866
254,6.7439,0.1865
255,6.7499,0.1866
256,6.7542,0.1865
257,6.75,0.1865
258,6.742,0.187
259,6.7481,0.1872
260,6.7542,0.1873
261,6.758,0.1872
262,6.7654,0.1866
263,6.767,0.1866
264,6.7752,0.1862
265,6.7766,0.1861
266,6.787,0.1858
267,6.7816,0.186
268,6.7879,0.1858
269,6.7919,0.1859
270,6.799,0.1858
271,6.8016,0.1862
272,6.7974,0.1861
273,6.7987,0.1866
274,6.8045,0.1864
275,6.8105,0.1866
276,6.8138,0.1863
277,6.8002,0.1862
278,6.8058,0.1865
279,6.8113,0.1859
280,6.8176,0.1859
281,6.8251,0.1864
282,6.8276,0.1864
283,6.8349,0.1863
284,6.8311,0.1863
285,6.8401,0.1859
286,6.8431,0.1855
287,6.8495,0.1855
288,6.8542,0.1852
289,6.8488,0.1858
290,6.8483,0.1859
291,6.8427,0.186
292,6.8493,0.1859
293,6.8316,0.186
294,6.833,0.1862
295,6.8283,0.1859
296,6.8218,0.1858
297,6.8183,0.1859
298,6.8053,0.1859
299,6.8143,0.1864
300,6.82,0.1862
