Round,Aggregated Test Loss,Aggregated Test Acc
88,3.4289,0.2874
89,3.429,0.2875
90,3.4287,0.2879
91,3.4289,0.288
92,3.4285,0.2877
93,3.4285,0.2879
94,3.4279,0.288
95,3.4283,0.288
96,3.4281,0.2881
97,3.4283,0.2881
98,3.4283,0.288
99,3.4284,0.2879
100,3.4281,0.288
101,3.428,0.2879
102,3.428,0.2879
103,3.4281,0.2879
104,3.4281,0.2879
105,3.428,0.288
106,3.4282,0.2881
107,3.4282,0.2882
108,3.4282,0.288
109,3.4281,0.288
110,3.4279,0.2881
111,3.4279,0.2881
112,3.428,0.2881
113,3.428,0.2881
114,3.428,0.288
115,3.4278,0.2881
116,3.4278,0.2881
117,3.4278,0.2881
118,3.4278,0.2881
119,3.4278,0.2881
120,3.4278,0.2881
121,3.4278,0.2881
122,3.4278,0.2881
123,3.4278,0.2881
124,3.4278,0.2881
125,3.4278,0.2881
126,3.4278,0.2881
127,3.4278,0.2881
128,3.4278,0.2881
129,3.4279,0.2881
130,3.4279,0.2881
131,3.4279,0.2881
132,3.4279,0.2881
133,3.4279,0.2881
134,3.4279,0.2881
135,3.4279,0.2881
136,3.4279,0.2881
137,3.4279,0.2881
138,3.4279,0.2881
139,3.4279,0.2882
140,3.4279,0.2881
141,3.4279,0.2881
142,3.4279,0.2881
143,3.4279,0.2881
144,3.4279,0.2881
145,3.4279,0.2881
146,3.4279,0.2881
147,3.4279,0.2881
148,3.4278,0.2881
149,3.4278,0.2881
150,3.4278,0.2881
151,3.4278,0.2881
152,3.4278,0.2881
153,3.4278,0.2881
154,3.4278,0.2881
155,3.4278,0.2881
156,3.4278,0.2882
157,3.4278,0.2882
158,3.4278,0.2882
159,3.4278,0.2882
160,3.4278,0.2882
161,3.4278,0.2882
162,3.4278,0.2882
163,3.4278,0.2882
164,3.4278,0.2882
165,3.4279,0.2882
166,3.4279,0.2882
167,3.4279,0.2882
168,3.4278,0.2882
169,3.4278,0.2882
170,3.4278,0.2882
171,3.4278,0.2882
172,3.4278,0.2882
173,3.4278,0.2882
174,3.4278,0.2882
175,3.4278,0.2882
176,3.4278,0.2882
177,3.4278,0.2882
178,3.4278,0.2882
179,3.4278,0.2882
180,3.4278,0.2882
181,3.4278,0.2882
182,3.4278,0.2882
183,3.4278,0.2882
184,3.4278,0.2882
185,3.4278,0.2882
186,3.4278,0.2882
187,3.4278,0.2882
188,3.4278,0.2882
189,3.4278,0.2882
190,3.4278,0.2882
191,3.4278,0.2882
192,3.4278,0.2882
193,3.4278,0.2882
194,3.4278,0.2882
195,3.4278,0.2882
196,3.4278,0.2882
197,3.4278,0.2882
198,3.4278,0.2882
199,3.4278,0.2882
200,3.4278,0.2882
201,3.4278,0.2882
202,3.4278,0.2882
203,3.4278,0.2882
204,3.4278,0.2882
205,3.4278,0.2882
206,3.4278,0.2882
207,3.4278,0.2882
208,3.4278,0.2882
209,3.4278,0.2882
210,3.4278,0.2882
211,3.4278,0.2882
212,3.4278,0.2882
213,3.4278,0.2882
214,3.4278,0.2882
215,3.4278,0.2882
216,3.4278,0.2882
217,3.4278,0.2882
218,3.4278,0.2882
219,3.4278,0.2882
220,3.4278,0.2882
221,3.4278,0.2882
222,3.4278,0.2882
223,3.4278,0.2882
224,3.4278,0.2882
225,3.4278,0.2882
226,3.4278,0.2882
227,3.4278,0.2882
228,3.4278,0.2882
229,3.4278,0.2882
230,3.4278,0.2882
231,3.4278,0.2882
232,3.4278,0.2882
233,3.4278,0.2882
234,3.4278,0.2882
235,3.4278,0.2882
236,3.4278,0.2882
237,3.4278,0.2882
238,3.4278,0.2882
239,3.4278,0.2882
240,3.4278,0.2882
241,3.4278,0.2882
242,3.4278,0.2882
243,3.4278,0.2882
244,3.4278,0.2882
245,3.4278,0.2882
246,3.4278,0.2882
247,3.4278,0.2882
248,3.4278,0.2882
249,3.4278,0.2882
250,3.4278,0.2882
251,3.4278,0.2882
252,3.4278,0.2882
253,3.4278,0.2882
254,3.4278,0.2882
255,3.4278,0.2882
256,3.4278,0.2882
257,3.4278,0.2882
258,3.4278,0.2882
259,3.4278,0.2882
260,3.4278,0.2882
261,3.4278,0.2882
262,3.4278,0.2882
263,3.4278,0.2882
264,3.4278,0.2882
265,3.4278,0.2882
266,3.4278,0.2882
267,3.4278,0.2882
268,3.4278,0.2882
269,3.4278,0.2882
270,3.4278,0.2882
271,3.4278,0.2882
272,3.4278,0.2882
273,3.4278,0.2882
274,3.4278,0.2882
275,3.4278,0.2882
276,3.4278,0.2882
277,3.4278,0.2882
278,3.4278,0.2882
279,3.4278,0.2882
280,3.4278,0.2882
281,3.4278,0.2882
282,3.4278,0.2882
283,3.4278,0.2882
284,3.4278,0.2882
285,3.4278,0.2882
286,3.4278,0.2882
287,3.4278,0.2882
288,3.4278,0.2882
289,3.4278,0.2882
290,3.4278,0.2882
291,3.4278,0.2882
292,3.4278,0.2882
293,3.4278,0.2882
294,3.4278,0.2882
295,3.4278,0.2882
296,3.4278,0.2882
297,3.4278,0.2882
298,3.4278,0.2882
299,3.4278,0.2882
300,3.4278,0.2882
