Round,Aggregated Test Loss,Aggregated Test Acc
132,7.2445,0.1825
133,7.3182,0.1801
134,7.4467,0.1784
135,7.3508,0.1792
136,7.312,0.1785
137,7.1783,0.1837
138,7.0773,0.1866
139,7.0211,0.188
140,7.1384,0.1847
141,7.2077,0.1846
142,7.2266,0.1815
143,7.2751,0.1804
144,7.2241,0.1816
145,7.1956,0.1812
146,7.1987,0.182
147,7.2951,0.18
148,7.2559,0.1802
149,7.1671,0.1812
150,7.2054,0.1815
151,7.2014,0.1812
152,7.1599,0.1829
153,7.1566,0.1825
154,7.1979,0.184
155,7.247,0.1834
156,7.1725,0.1824
157,7.225,0.1831
158,7.151,0.1851
159,7.2029,0.1843
160,7.2222,0.1821
161,7.2621,0.1829
162,7.2554,0.1818
163,7.2852,0.1813
164,7.2289,0.183
165,7.2246,0.1839
166,7.2059,0.1855
167,7.1908,0.1861
168,7.2171,0.1854
169,7.2075,0.1843
170,7.1435,0.1842
171,7.184,0.1842
172,7.131,0.185
173,7.1125,0.1854
174,7.0952,0.1851
175,7.1076,0.186
176,7.1172,0.1854
177,7.1377,0.1854
178,7.1986,0.1841
179,7.1357,0.1851
180,7.1204,0.1851
181,7.1639,0.1854
182,7.2075,0.1843
183,7.2443,0.1839
184,7.2781,0.184
185,7.3018,0.1831
186,7.3374,0.1827
187,7.3192,0.1827
188,7.3095,0.1823
189,7.3444,0.1813
190,7.3546,0.1814
191,7.3782,0.1816
192,7.3797,0.1815
193,7.3647,0.1807
194,7.3838,0.1801
195,7.4015,0.1796
196,7.3366,0.1814
197,7.3591,0.1809
198,7.3441,0.1813
199,7.3377,0.182
200,7.3211,0.1816
201,7.3242,0.1812
202,7.3209,0.183
203,7.3441,0.1827
204,7.3561,0.1819
205,7.3815,0.1818
206,7.3764,0.1815
207,7.3815,0.182
208,7.3666,0.1828
209,7.3555,0.1823
210,7.3236,0.1827
211,7.3108,0.1833
212,7.3024,0.1832
213,7.3091,0.1832
214,7.3131,0.1835
215,7.3279,0.1831
216,7.3559,0.1827
217,7.38,0.1825
218,7.333,0.1833
219,7.3298,0.183
220,7.3217,0.183
221,7.2958,0.1831
222,7.2807,0.1832
223,7.2745,0.1816
224,7.2992,0.1812
225,7.3273,0.1802
226,7.3328,0.1792
227,7.3081,0.1801
228,7.2787,0.1809
229,7.2755,0.1799
230,7.3037,0.18
231,7.3096,0.1793
232,7.2826,0.1806
233,7.2681,0.1812
234,7.2553,0.1807
235,7.2654,0.1803
236,7.2322,0.1814
237,7.2578,0.1808
238,7.2617,0.1814
239,7.2707,0.1819
240,7.2559,0.1832
241,7.2859,0.1821
242,7.299,0.182
243,7.2917,0.1821
244,7.2803,0.1826
245,7.2408,0.1826
246,7.2676,0.1827
247,7.2926,0.1818
248,7.2535,0.1823
249,7.2841,0.1823
250,7.2694,0.1825
251,7.2997,0.1827
252,7.3102,0.1821
253,7.3303,0.1814
254,7.3353,0.1805
255,7.3634,0.1808
256,7.3754,0.1799
257,7.4086,0.1798
258,7.3772,0.1793
259,7.3979,0.1793
260,7.4038,0.1786
261,7.4248,0.1788
262,7.4422,0.1775
263,7.4461,0.1778
264,7.4741,0.177
265,7.4586,0.1773
266,7.4653,0.1762
267,7.4374,0.1765
268,7.4667,0.1762
269,7.4896,0.1753
270,7.5183,0.1752
271,7.5249,0.1751
272,7.5074,0.1747
273,7.4709,0.1768
274,7.4928,0.1759
275,7.5028,0.1744
276,7.4912,0.1753
277,7.4653,0.1755
278,7.4796,0.1751
279,7.504,0.1739
280,7.526,0.1739
281,7.5135,0.1751
282,7.4828,0.1757
283,7.473,0.1772
284,7.4447,0.1766
285,7.4704,0.176
286,7.4537,0.1763
287,7.4826,0.176
288,7.4992,0.1754
289,7.4901,0.1766
290,7.4622,0.1762
291,7.4404,0.176
292,7.4663,0.176
293,7.4396,0.1769
294,7.4195,0.1762
295,7.4028,0.1769
296,7.3981,0.1779
297,7.3729,0.1783
298,7.3318,0.1794
299,7.3651,0.1786
300,7.3921,0.1779
